Q12796	UniRef50_Q12796	32524
Q12800	UniRef50_Q9NZI7	7776
Q12841	UniRef50_Q12841	117571
Q12846	UniRef50_Q12846	117571
Q12857	UniRef50_Q12857	7776
Q5NHL4	UniRef50_A0A0B6CWJ4	72273
Q12879	UniRef50_Q12879	7776
Q8D1C6	UniRef50_P16678	2
Q8ZAP5	UniRef50_Q47JB0	1
Q93PE0	UniRef50_Q8ZNF3	1
Q81WC3	UniRef50_O07104	1
Q12901	UniRef50_Q9UK11	1437010
Q12905	UniRef50_Q12905	1
Q81JR3	UniRef50_Q5HRF8	1
Q12918	UniRef50_Q12918	9347
Q12923	UniRef50_Q12923-4	8287
Q12933	UniRef50_Q12933	314146
Q12983	UniRef50_Q12983	117571
Q12996	UniRef50_Q12996	33213
Q13009	UniRef50_Q13009	7776
Q13011	UniRef50_Q13011	9347
Q13017	UniRef50_Q13017	7776
Q13023	UniRef50_Q13023	32524
Q13033	UniRef50_Q13033	33213
Q5NG10	UniRef50_A7FLY2	1
Q7NVC1	UniRef50_A0A0J5VYB8	1224
Q13077	UniRef50_Q13077	40674
Q13084	UniRef50_Q13084	1437010
Q13093	UniRef50_Q13093	117571
Q13106	UniRef50_Q13106	32524
Q13112	UniRef50_Q13112	7776
O53319	UniRef50_Q7D605	2
P9WP16	UniRef50_Q6AC71	1
Q13114	UniRef50_Q13114	7776
O53850	UniRef50_A0A0I9VJA6	1783272
P9WIT0	UniRef50_P9WIT0	2
P9WNI6	UniRef50_P0A571	2
Q13126	UniRef50_Q13126-2	131567
Q13133	UniRef50_Q13133	7776
Q13136	UniRef50_Q13136	7776
Q13151	UniRef50_Q13151	32524
Q9X2Y7	UniRef50_C2STV9	91061
A0A0H2YJY1	UniRef50_P09546	1
Q13201	UniRef50_Q13201	32523
Q13206	UniRef50_Q13206	117571
Q13257	UniRef50_Q13257	1437010
Q81TE2	UniRef50_M8E8W8	1
Q13352	UniRef50_Q13352-3	1437010
Q13360	UniRef50_Q13360	9347
Q13362	UniRef50_Q13362-5	33213
Q13393	UniRef50_Q13393	117571
Q13418	UniRef50_Q13418	33213
Q13422	UniRef50_Q13422	117571
Q13423	UniRef50_Q13423	2759
Q13425	UniRef50_Q13425	117571
Q13433	UniRef50_Q13433	8287
Q13439	UniRef50_Q13439-5	8287
Q13442	UniRef50_Q13442	117571
Q13444	UniRef50_Q13444	32525
Q13445	UniRef50_Q13445	32524
Q13451	UniRef50_Q13451	117571
Q13459	UniRef50_Q13459	117571
Q8CL29	UniRef50_A0A2A7VFW8	91347
Q13490	UniRef50_Q13490	33213
Q13501	UniRef50_Q13501	33213
Q13505	UniRef50_Q13505	32525
Q13510	UniRef50_Q13510	117571
Q13535	UniRef50_Q13535	7776
Q13546	UniRef50_Q13546	9347
Q13547	UniRef50_Q92769	33154
Q13573	UniRef50_Q13573	33213
Q13576	UniRef50_Q13576	117571
Q13613	UniRef50_Q13613	7776
Q9WTX6	UniRef50_Q13616	2759
Q13625	UniRef50_Q13625	117571
Q8D016	UniRef50_W9BPP4	2
Q13772	UniRef50_Q13772-4	314146
Q13795	UniRef50_Q13795	32524
Q8ZMV1	UniRef50_A0A376WKC2	1
Q13888	UniRef50_Q13888	117571
Q81N22	UniRef50_A0A073K9S0	91061
Q14094	UniRef50_Q14094	7776
Q14108	UniRef50_Q14108	117571
Q14126	UniRef50_Q14126	131567
Q14137	UniRef50_Q14137	6072
Q14140	UniRef50_Q14140	117571
P23116	UniRef50_Q14152	1
Q14156	UniRef50_Q14156	117571
Q9X344	UniRef50_A0A2A8K3P2	91061
Q14168	UniRef50_Q14168	117571
Q14188	UniRef50_Q14188-5	33213
Q14242	UniRef50_Q14242	314146
Q14244	UniRef50_Q14244-7	32524
Q14257	UniRef50_Q14257	2759
Q8CKM0	UniRef50_Q8CKM0	632
Q14315	UniRef50_Q14315	7776
Q14318	UniRef50_Q14318-2	7776
Q14332	UniRef50_Q14332	117571
Q14393	UniRef50_Q14393	32524
Q8ZAQ1	UniRef50_A7FNH7	1
Q14533	UniRef50_O43790	117571
Q14534	UniRef50_Q14534	33208
Q14558	UniRef50_Q14558	33213
Q14562	UniRef50_Q14562	2759
Q14566	UniRef50_Q14566	33213
Q14568	UniRef50_Q14568	2759
Q14574	UniRef50_Q02487	32524
Q14585	UniRef50_Q14585	9347
Q14586	UniRef50_Q14586	9443
Q14590	UniRef50_Q86WZ6	9347
Q14624	UniRef50_Q14624	32525
Q14643	UniRef50_Q14643	117571
Q14669	UniRef50_Q14669-3	131567
Q14681	UniRef50_Q14681	117571
Q14686	UniRef50_Q14686	8287
Q81K94	UniRef50_A4IS14	2
Q5NGY1	UniRef50_A0Q5I5	1224
Q8D177	UniRef50_P27303	131567
Q14765	UniRef50_Q14765	32524
Q14766	UniRef50_Q14766-4	117571
Q147U7	UniRef50_Q147U7	9347
Q14954	UniRef50_P43629-2	9347
Q14994	UniRef50_Q14994-8	32525
Q60674	UniRef50_Q14995	117571
Q14995	UniRef50_Q14995	117571
Q14BN4	UniRef50_Q14BN4-5	7776
Q14C61	UniRef50_O43296	9347
Q14CM0	UniRef50_Q14CM0	7776
Q15014	UniRef50_Q15014	33213
Q15021	UniRef50_Q15021	32524
Q15025	UniRef50_Q15025	1437010
Q15043	UniRef50_Q15043	7776
Q15050	UniRef50_Q15050	117571
Q15058	UniRef50_Q15058	9347
Q15061	UniRef50_Q15061	8287
Q15080	UniRef50_Q15080-3	32524
Q15120	UniRef50_Q15118-2	33213
A0A0D8GPM3	UniRef50_A0A0D8GPM3	470
A0A009GGR5	UniRef50_A0A331Q812	1224
A0A0D5YGV2	UniRef50_A0A165SB86	1
Q15165	UniRef50_Q15165	2759
Q15172	UniRef50_Q15172	33154
Q15173	UniRef50_Q15173	33213
Q9D819	UniRef50_Q15181	33154
Q15181	UniRef50_Q15181	33154
Q15185	UniRef50_Q15185	32525
Q15198	UniRef50_Q15198	32523
Q81VM2	UniRef50_Q71X09	131567
Q5ZSQ9	UniRef50_A0A377GNX2	1236
Q15291	UniRef50_Q15291	33213
Q15293	UniRef50_Q15293	32524
Q15329	UniRef50_Q15329	9347
Q15363	UniRef50_Q15363	6072
A0A0E1NN95	UniRef50_W0A6Z6	1236
Q15388	UniRef50_Q15388	33213
Q15431	UniRef50_Q15431	32524
Q15434	UniRef50_Q15434	7742
Q15436	UniRef50_Q15437	2759
Q15437	UniRef50_Q15437	2759
Q15459	UniRef50_Q15459	6072
Q15485	UniRef50_Q15485	32524
Q15486	UniRef50_Q15486	207598
Q15544	UniRef50_Q15544	33213
Q15599	UniRef50_Q15599	117571
Q15633	UniRef50_Q15633	32523
Q15651	UniRef50_Q15651	1437010
Q81X63	UniRef50_Q8DLI2	1
Q15738	UniRef50_Q15738	40674
Q15750	UniRef50_Q15750	117571
Q15773	UniRef50_Q15773	117571
Q15782	UniRef50_Q15782	32524
Q15831	UniRef50_Q15831	33213
Q15848	UniRef50_Q15848	117571
Q15849	UniRef50_Q15849	32524
Q15853	UniRef50_Q15853	117571
Q15989	UniRef50_A0A2P2ND82	2759
Q8D062	UniRef50_A0A384KUC7	1224
Q8ZFJ7	UniRef50_B3EPQ3	1
Q16236	UniRef50_Q16236	7776
Q16270	UniRef50_Q16270	7776
Q16348	UniRef50_Q16348	7742
Q16378	UniRef50_Q16378	9443
Q16401	UniRef50_Q16401	7776
Q16531	UniRef50_Q16531	33208
Q5NHH6	UniRef50_A0A097ENM6	72273
Q8D166	UniRef50_A0A0P9P7B4	131567
Q56956	UniRef50_P76208	1
A0A0H3L6W4	UniRef50_A0A1A0NVB5	85007
Q16585	UniRef50_Q16585	117571
Q16595	UniRef50_Q16595	7776
Q16646	UniRef50_Q9NZL3	314293
Q16654	UniRef50_Q15118-2	33213
Q16656	UniRef50_Q16656	117571
Q16659	UniRef50_Q16659	33213
Q16665	UniRef50_Q16665-3	32524
Q16719	UniRef50_Q16719	7711
P0A6H1	UniRef50_Q7UZK6	1
Q16762	UniRef50_Q16762	117571
Q16769	UniRef50_Q16769	117571
O68698	UniRef50_Q06114	629
Q16831	UniRef50_Q16831	7776
Q16881	UniRef50_Q16881	33213
Q16891	UniRef50_Q16891	7776
Q17RY0	UniRef50_Q17RY0	33511
Q1EHB4	UniRef50_Q1EHB4	7776
Q1RLM6	UniRef50_Q8NHM5-5	7776
Q1RMZ1	UniRef50_Q1RMZ1	117571
Q2KHT3	UniRef50_Q2KHT3	117571
Q2M1Z3	UniRef50_Q2M1Z3	32524
Q2M2A3	UniRef50_Q8TET4	117571
Q2M2Z5	UniRef50_Q2M2Z5-3	32525
Q2M389	UniRef50_Q2M389	33154
Q8D1N7	UniRef50_P0A906	131567
Q5NFT6	UniRef50_A0A0B6D4F9	34064
Q2PZI1	UniRef50_Q2PZI1	9347
Q2TAC2	UniRef50_Q2TAC2	9347
Q2TAL5	UniRef50_Q2TAL5	8287
Q2TAZ0	UniRef50_Q2TAZ0-3	32525
Q2TB18	UniRef50_Q2TB18	32525
Q2V8N0	UniRef50_P56557	33208
Q30201	UniRef50_Q30201	9347
O84229	UniRef50_O84229	813
Q32P28	UniRef50_Q32P28-3	7776
Q32P44	UniRef50_Q32P44	117571
Q32P51	UniRef50_P09651	131567
Q3B7T1	UniRef50_Q3B7T1	7776
Q3B820	UniRef50_Q3B820	9347
Q5NIC1	UniRef50_R1C3G1	131567
Q3BBV2	UniRef50_Q3BBV2	9526
Q8ZIN5	UniRef50_Q8DEP3	2
Q3KNW1	UniRef50_Q3KNW1	32525
Q3KP31	UniRef50_Q3KP31	1437010
Q8J014	UniRef50_P15880	131567
Q3LFD5	UniRef50_Q3LFD5	32524
Q3LIF1	UniRef50_B4DZ44	9606
Q3MIN7	UniRef50_Q3MIN7-2	32525
Q3SXM5	UniRef50_Q3SXM5	32524
Q3SYG4	UniRef50_Q3SYG4	7776
Q3YBM2	UniRef50_Q3YBM2	9347
Q495A1	UniRef50_Q495A1	9347
Q495M3	UniRef50_Q495M3	7776
Q495Z4	UniRef50_Q495Z4	1437010
Q49A13	UniRef50_Q49A13	9606
Q49AN9	UniRef50_Q49AN9	33154
Q5NER5	UniRef50_B0TXI0	72273
Q4G0N8	UniRef50_Q4G0N8	32525
Q4G1C2	UniRef50_K7EIP5	1437010
Q4J6C6	UniRef50_Q4J6C6	32524
Q4KMQ2	UniRef50_Q4KMQ2-2	117571
Q4L180	UniRef50_Q4L180	117571
Q8D1N3	UniRef50_P0ACV2	1
Q5NH40	UniRef50_A0A097ERL5	72273
Q4VC00	UniRef50_Q9Y2E5	7776
Q4VX76	UniRef50_Q4VX76	9347
Q504Q3	UniRef50_Q504Q3	7776
Q52LD8	UniRef50_Q52LD8	8287
Q53EM3	UniRef50_P10072	9347
Q8CZQ7	UniRef50_A0A399UY75	1224
D3Z3N4	UniRef50_A0A024QZP1	33213
Q8ZDJ6	UniRef50_P63412	1
Q8ZCU2	UniRef50_A9MHM3	131567
Q53GQ0	UniRef50_Q53GQ0	7711
Q53GS7	UniRef50_Q53GS7	7776
Q53H12	UniRef50_Q53H12	32524
Q53H80	UniRef50_Q53H80	117571
Q53TN4	UniRef50_Q53TN4	7776
Q562E5	UniRef50_Q12766	117571
Q562R1	UniRef50_P60709	131567
Q58F21	UniRef50_Q58F21	32524
Q59E92	UniRef50_A0A0L0SH65	2759
Q59EC8	UniRef50_K7EQ21	9347
Q59F48	UniRef50_A0A2U3Z6U8	1437010
Q59FY4	UniRef50_F7H9G7	33213
Q5D0E6	UniRef50_Q5D0E6	7776
Q5EBL4	UniRef50_Q5EBL4	32523
Q5H8C1	UniRef50_Q5H8C1-3	9347
Q5H9A3	UniRef50_A0A087WWG0	32524
Q5H9K5	UniRef50_Q5H9K5	1437010
Q5HYC2	UniRef50_Q5HYC2	32524
Q5HYI8	UniRef50_Q5HYI8	33213
Q5HYK7	UniRef50_Q5HYK7	32524
Q5HYW2	UniRef50_Q5HYW2	32524
Q5J8M3	UniRef50_Q5J8M3	117571
Q5JRA6	UniRef50_Q5JRA6	314293
Q5JRX3	UniRef50_Q5JRX3-2	117571
Q5JTD0	UniRef50_Q5JTD0	117571
Q5JTJ3	UniRef50_Q5JTJ3	32524
Q5JUV6	UniRef50_Q66I11	33213
Q5JVL4	UniRef50_Q5JVL4	32524
Q5K651	UniRef50_Q5K651	32524
Q5MIZ7	UniRef50_Q5MIZ7	6072
Q5NDL2	UniRef50_Q5NDL2	6072
Q5QJ74	UniRef50_Q5QJ74	117571
Q5R3I4	UniRef50_Q5R3I4	117571
Q5RI15	UniRef50_Q5RI15-2	117571
Q5RIA9	UniRef50_Q9BRT8	33511
P06002	UniRef50_P08099	131567
Q7PT10	UniRef50_P07900	131567
Q5SQN1	UniRef50_Q5SQN1	32524
Q5SRE5	UniRef50_Q5SRE5	32524
Q5SW79	UniRef50_Q5SW79	32524
Q5SWA1	UniRef50_Q5SWA1	1437010
Q5SXM1	UniRef50_Q03936-3	32524
Q5SXM2	UniRef50_Q5SXM2	9347
Q5SZL2	UniRef50_Q5SZL2-4	32524
Q5T0J3	UniRef50_Q5T0J3	9604
Q5T0W9	UniRef50_Q5T0W9	32524
Q5T124	UniRef50_Q5T124	9347
Q5T1M5	UniRef50_Q5T1M5	8287
Q5T1Z8	UniRef50_Q14671	7776
Q5T200	UniRef50_Q5T200	9347
Q5NFX6	UniRef50_F4BFV2	34064
Q5NEB8	UniRef50_P69911	131567
Q5T447	UniRef50_Q5T447	33511
Q5T4B2	UniRef50_Q8NBJ5	117571
Q5T4D3	UniRef50_Q5T4D3	32524
Q5T4T6	UniRef50_Q5T4T6	1437010
Q5T5D7	UniRef50_Q5T5D7	9347
Q5T5Y3	UniRef50_Q5T5Y3-3	32524
Q5T7V8	UniRef50_Q5T7V8	32524
Q5T8A7	UniRef50_Q5T8A7	9347
Q5TA45	UniRef50_Q5TA45	33154
Q5TAQ9	UniRef50_Q5TAQ9	32524
Q5TAX3	UniRef50_Q5TAX3	8287
Q5TC12	UniRef50_Q5TC12	32525
Q5TCS8	UniRef50_Q5TCS8	32525
Q5TEC6	UniRef50_P02301	131567
Q5TEJ8	UniRef50_Q5TEJ8	9347
Q5TEU4	UniRef50_Q5TEU4	33154
Q5TGY3	UniRef50_Q5TGY3	9347
Q5THJ4	UniRef50_Q5THJ4	32524
Q5TID7	UniRef50_Q5TID7	32525
Q5TYM6	UniRef50_Q5TYM6	117571
Q5UIP0	UniRef50_Q5UIP0	32525
Q5VIR6	UniRef50_Q5VIR6	33213
Q5VST9	UniRef50_Q5VST9-6	1437010
Q5VTB9	UniRef50_Q5VTB9-3	32524
Q5VTH9	UniRef50_Q5VTH9	117571
Q5VTQ0	UniRef50_Q5VTQ0	7776
Q5VTR2	UniRef50_O75150	117571
Q5VUA4	UniRef50_Q5VUA4	32525
Q5VUG0	UniRef50_Q5VUG0	7776
Q5VV63	UniRef50_Q5VV63	117571
Q5VV67	UniRef50_Q5VV67	9347
Q5VXU9	UniRef50_Q5VXU9	9347
Q5VYK3	UniRef50_Q5VYK3	117571
Q5VZ03	UniRef50_Q5VZ03	1437010
Q5VZ89	UniRef50_Q5VZ89	117571
Q5VZR4	UniRef50_Q5VZR4	33213
Q5W0Q7	UniRef50_Q5W0Q7	9347
Q63HM2	UniRef50_Q63HM2	7776
Q658P3	UniRef50_Q658P3	7776
Q658P4	UniRef50_Q658P4	9606
Q658Y4	UniRef50_Q658Y4	6072
Q66GS9	UniRef50_Q66GS9	117571
Q66PJ3	UniRef50_Q66PJ3	1437010
Q676U5	UniRef50_Q676U5	117571
Q68CP4	UniRef50_Q68CP4	7776
Q68CP9	UniRef50_Q68CP9	8287
Q68CZ2	UniRef50_Q68CZ2	8287
Q68CZ6	UniRef50_Q68CZ6	8287
Q68DK2	UniRef50_Q68DK2	1437010
Q68DK7	UniRef50_Q68DK7	7776
Q68DY1	UniRef50_P35789-2	9443
Q68EM7	UniRef50_Q68EM7-3	117571
Q68G74	UniRef50_Q68G74	117571
Q69YN4	UniRef50_Q69YN4	7776
Q8Z9S8	UniRef50_O83833	1
Q6AI39	UniRef50_Q6AI39	8287
Q6BCY4	UniRef50_Q6BCY4	33213
O84137	UniRef50_Q9PKQ3	810
Q6FHH0	UniRef50_Q14094	7776
Q6FHJ7	UniRef50_Q6FHJ7	117571
Q6FI81	UniRef50_Q6FI81	33511
Q6H8Q1	UniRef50_Q6H8Q1	7776
Q6IA17	UniRef50_Q6IA17	1437010
Q6IA86	UniRef50_Q6IA86-6	117571
Q6IA98	UniRef50_Q14498	33213
Q9CQ22	UniRef50_Q6IAA8	32524
Q6IAA8	UniRef50_Q6IAA8	32524
Q6IBS0	UniRef50_Q12792-3	117571
Q6IBW4	UniRef50_Q6IBW4-4	33213
Q6IE36	UniRef50_Q6IE36	40674
Q6IQ16	UniRef50_Q6IQ16	33213
Q6IQ19	UniRef50_Q6IQ19	32524
Q6IQ21	UniRef50_Q6IQ21	32524
Q6IQ26	UniRef50_Q6ZUT9-2	33213
Q6IQ32	UniRef50_Q6IQ32	32525
Q6IS14	UniRef50_Q6IS14	2759
Q6JQN1	UniRef50_Q6JQN1-5	33154
Q6N0B2	UniRef50_P17707	7776
Q6NSI4	UniRef50_Q6NSI4	9347
Q6NUQ1	UniRef50_Q6NUQ1	7742
Q6NVV8	UniRef50_C9JE02	32524
Q6NW34	UniRef50_Q6NW34	9347
A0A0E1NV76	UniRef50_A0A370YSR4	1224
Q6NXE6	UniRef50_Q6NXE6	32523
Q6NXT2	UniRef50_Q16695	131567
Q6NZ67	UniRef50_Q6NZ67	32525
Q6NZI2	UniRef50_Q6NZI2	9347
Q6NZY4	UniRef50_Q6NZY4	8287
Q6P0P0	UniRef50_Q96DN6	32525
Q6P1A2	UniRef50_Q6P1A2	32524
Q6P1N2	UniRef50_A0A2J8N3C6	32524
Q6P5Q0	UniRef50_Q6P5Q0	314293
Q6P996	UniRef50_Q6P996	7776
Q6P9F0	UniRef50_Q6P9F0	9347
Q6P9H4	UniRef50_Q6P9H4	117571
Q6PCD5	UniRef50_Q6PCD5	32524
Q6PHZ7	UniRef50_P49116	7711
Q6PI48	UniRef50_Q6PI48	33213
Q6PIU2	UniRef50_Q6PIU2	9347
Q6PJI9	UniRef50_Q6PJI9-2	9347
Q8D041	UniRef50_P0ABI1	1
Q8ZFV7	UniRef50_B4TJ09	1
Q6Q788	UniRef50_Q6Q788	32525
Q9Y4P0	UniRef50_Q9H8E5	9606
Q6RI45	UniRef50_Q8WWQ0	33213
Q6TFL3	UniRef50_Q6TFL3	8287
Q6UB98	UniRef50_Q6UB98	32524
Q6UWE0	UniRef50_Q6UWE0	117571
Q8CZJ0	UniRef50_A0A377C4U3	91347
Q6UWL2	UniRef50_Q6UWL2-2	32525
Q6UWW8	UniRef50_Q6UWW8	32524
Q6UX06	UniRef50_Q6UX06	33213
Q6UX71	UniRef50_Q6UX71	7776
Q6VEQ5	UniRef50_A8K0Z3	117571
Q6WCQ1	UniRef50_Q6WCQ1-2	32524
Q6XUX3	UniRef50_Q6XUX3	32524
Q6XXX2	UniRef50_Q6XXX2	9606
Q6ZMI0	UniRef50_Q6ZMI0	32524
A0A0E8XIZ4	UniRef50_A0A0L0GNS7	91347
Q6ZN01	UniRef50_Q6ZN01-2	1437010
Q6ZN12	UniRef50_Q6ZN12	32524
Q8ZGK7	UniRef50_Q6LQV7	2
Q6ZN55	UniRef50_Q6ZN55	9347
Q8CZW3	UniRef50_Q8CZW3	91347
Q6ZNC4	UniRef50_Q6ZNC4	7776
Q6ZNE5	UniRef50_Q6ZNE5-2	8287
Q6ZNJ1	UniRef50_Q6ZNJ1	32525
Q6ZP65	UniRef50_Q6ZP65	117571
Q6ZRC0	UniRef50_Q6ZRC0	9606
Q6ZRD0	UniRef50_Q6ZRD0	9606
Q7CKC8	UniRef50_A0A379DMR7	131567
Q6ZRX4	UniRef50_Q6ZRX4	9604
Q6ZS17	UniRef50_Q6ZS17-4	9347
Q6ZS30	UniRef50_Q6ZS30	1
Q6ZS81	UniRef50_Q6ZS81	33213
Q5NH03	UniRef50_B0TZE9	34064
Q6ZSS7	UniRef50_Q6ZSS7	7742
Q6ZSZ5	UniRef50_Q6ZSZ5	32524
Q6ZTQ9	UniRef50_Q6ZTQ9	9526
Q6ZU52	UniRef50_Q6ZU52	9347
Q6ZUB0	UniRef50_Q6ZUB0	32524
Q6ZUM4	UniRef50_Q6ZUM4	9347
Q6ZUS5	UniRef50_Q6ZUS5	9347
Q6ZUT9	UniRef50_Q6ZUT9-2	33213
Q8CWH0	UniRef50_P0AEZ8	131567
Q8ZHH3	UniRef50_Q87AH8	1
Q8ZA28	UniRef50_Q6CYZ1	1
Q6ZV73	UniRef50_Q6ZV73	32524
Q6ZWJ1	UniRef50_Q6ZWJ1	32524
Q70CQ2	UniRef50_Q70CQ2	117571
Q70EK9	UniRef50_Q70EK9	9347
Q70EL1	UniRef50_Q70EL1-8	32525
Q70J99	UniRef50_Q70J99-3	32523
Q70SY1	UniRef50_Q70SY1	117571
O84225	UniRef50_G4NP40	813
Q71RG4	UniRef50_Q71RG4	32525
Q71UM5	UniRef50_Q71UM5	117571
Q75L30	UniRef50_Q75L30	9526
Q75N03	UniRef50_Q75N03	32523
Q765P7	UniRef50_Q765P7	7776
Q76G19	UniRef50_Q76G19	7776
Q7KYR7	UniRef50_Q96KV6	9347
Q7L014	UniRef50_Q7L014	33213
Q02563	UniRef50_Q7L0J3	7776
Q7L0R7	UniRef50_Q7L0R7	7776
Q7L211	UniRef50_Q7L211	117571
Q9X367	UniRef50_C2UNW3	1239
Q7L576	UniRef50_Q7L576	33213
Q7L591	UniRef50_Q7L591	1437010
Q7L5D6	UniRef50_Q7L5D6	7776
Q7L5N1	UniRef50_Q7L5N1	32524
Q7L622	UniRef50_Q7L622	32523
Q7L804	UniRef50_Q7L804-2	8287
Q7L945	UniRef50_P52737	1437010
Q7LDG7	UniRef50_Q7LDG7	9347
Q7Z2F6	UniRef50_Q7Z2F6	9443
Q7Z2K6	UniRef50_Q7Z2K6	7776
Q7Z2K8	UniRef50_Q7Z2K8	9347
Q7Z309	UniRef50_Q7Z309	117571
Q7Z3B4	UniRef50_Q7Z3B4-2	6072
Q7Z3D6	UniRef50_Q7Z3D6-2	32524
A0A0F7R9A0	UniRef50_F8FLL5	2
Q7Z3G6	UniRef50_Q7Z3G6	7776
Q81ZF8	UniRef50_Q9K9B2	1
Q9X6B6	UniRef50_P18775	1
Q8ZFR0	UniRef50_C3P5E3	1
Q7Z401	UniRef50_Q7Z401	117571
Q7Z419	UniRef50_Q7Z419	117571
Q7Z422	UniRef50_Q7Z422	7776
Q7Z429	UniRef50_Q7Z429	9347
Q7Z460	UniRef50_Q7Z460	7742
Q7Z494	UniRef50_Q7Z494	7776
Q7Z4F1	UniRef50_Q7Z4F1	1437010
Q7Z4H8	UniRef50_Q7Z4H8	117571
Q7Z4L9	UniRef50_Q7Z4L9	7776
Q7Z4V0	UniRef50_Q7Z4V0	1437010
Q7Z591	UniRef50_Q7Z591	9347
Q7Z5G4	UniRef50_Q7Z5G4	117571
Q7Z5J4	UniRef50_Q7Z5J4	9347
Q7Z5K2	UniRef50_Q7Z5K2	7776
Q7Z6B0	UniRef50_Q7Z6B0	32524
Q7Z6E9	UniRef50_Q7Z6E9	8287
Q81ZE7	UniRef50_Q67KJ3	1
Q5NHN0	UniRef50_A0A1R0HJF5	2
Q7Z6J9	UniRef50_Q7Z6J9	1437010
Q7Z6K3	UniRef50_Q7Z6K3	7776
Q7Z6Z7	UniRef50_Q7Z6Z7	33213
Q7Z7G0	UniRef50_Q7Z7G0	9347
Q8D1F9	UniRef50_A0A0T9M1W4	91347
Q86SG4	UniRef50_Q86SG4	9526
Q86SJ2	UniRef50_Q86SJ2	117571
Q86SQ7	UniRef50_Q86SQ7	32524
Q86SZ2	UniRef50_Q86SZ2	6072
Q86T24	UniRef50_Q86T24	32523
Q86TB9	UniRef50_Q86TB9	32524
Q86TG7	UniRef50_Q86TG7	9347
Q86TI2	UniRef50_Q86TI2	33213
Q86U28	UniRef50_Q86U28	7711
Q86UL3	UniRef50_Q86UL3	33213
Q86UP2	UniRef50_Q86UP2	32524
A0A024R663	UniRef50_Q86UP2	32524
Q86UV5	UniRef50_Q86UV5-8	7776
Q86UW7	UniRef50_Q86UW7	32524
Q86UX7	UniRef50_Q86UX7	7776
Q86V20	UniRef50_Q86V20-2	32525
Q86V48	UniRef50_Q86V48	32524
Q86V97	UniRef50_Q8WVZ9	32525
Q86VB7	UniRef50_Q9NR16-4	9347
Q86VD7	UniRef50_Q86VD7	33213
Q86VE0	UniRef50_Q86VE0	32525
Q86VM9	UniRef50_Q86VM9	117571
Q86VP1	UniRef50_Q86VP1	7776
Q86VP6	UniRef50_Q86VP6	33213
P0CZ04	UniRef50_D0ZWR8	28901
Q86VU5	UniRef50_Q86VU5	32525
Q86VV8	UniRef50_Q86VV8	7776
Q86W33	UniRef50_Q86W33	117571
Q86WJ1	UniRef50_Q86WJ1	33511
Q86WN1	UniRef50_Q86WN1	32525
Q86WP2	UniRef50_Q86WP2-2	117571
Q86WV6	UniRef50_Q86WV6	32525
Q86WZ6	UniRef50_Q86WZ6	9347
Q86X55	UniRef50_Q86X55	1
Q86X95	UniRef50_Q86X95	9347
Q86XD5	UniRef50_Q86XD5	32524
Q86XE0	UniRef50_Q9Y5X3	33213
Q86XI2	UniRef50_Q86XI2-2	7776
P37867	UniRef50_A1JK08	1903411
Q86XR2	UniRef50_Q86XR2	9347
Q86XR8	UniRef50_Q86XR8	7776
Q86XS8	UniRef50_Q86XS8	32524
Q86Y82	UniRef50_Q86Y82	7776
Q86YB2	UniRef50_Q14562	2759
P0AD57	UniRef50_P0AD57	1
Q86YL7	UniRef50_Q86YL7	9443
Q86YQ8	UniRef50_Q86YQ8	33208
Q86YT9	UniRef50_Q86YT9	9347
Q86Z23	UniRef50_Q86Z23	117571
Q8IUC0	UniRef50_Q8IUC0	1437010
Q8IUN7	UniRef50_Q8IUN7	1437010
Q8IUN9	UniRef50_Q8IUN9	9347
Q8IUP8	UniRef50_Q9NPG4	32524
Q8IUQ4	UniRef50_Q8IUQ4	33213
Q8IUW5	UniRef50_Q8IUW5	32524
Q8IUX1	UniRef50_Q8IUX1	9347
Q8IUX4	UniRef50_Q96AK3	376913
Q8IUX7	UniRef50_Q8IUX7	117571
Q8IUZ0	UniRef50_Q8IUZ0	117571
Q8IUZ5	UniRef50_Q8IUZ5-3	7776
Q8IV48	UniRef50_Q8IV48	117571
Q8IV61	UniRef50_Q8IV61	33213
Q8IVF1	UniRef50_Q8IVF1	1437010
Q8IVF2	UniRef50_Q8IVF2	9526
Q8IVH2	UniRef50_Q8IVH2	117571
Q5NE85	UniRef50_Q5NE85	34064
Q8IVL1	UniRef50_Q8IVL1	117571
Q8IVM0	UniRef50_Q8IVM0	117571
Q8IWB9	UniRef50_Q8IWB9	32524
Q8IWE5	UniRef50_Q8IWE5	32524
Q8D1R3	UniRef50_P09832	1
Q8IWU5	UniRef50_Q8IWU5	117571
Q8IWV2	UniRef50_Q8IWV2	117571
Q8IWZ3	UniRef50_Q8IWZ3-4	32524
Q8K2G4	UniRef50_Q8IWZ6	32525
Q8IX01	UniRef50_Q8IX01	9347
Q8IX03	UniRef50_Q8IX03-2	117571
Q8IX15	UniRef50_Q8IX15-3	40674
Q8IX62	UniRef50_Q5TI25	207598
Q8IXB1	UniRef50_Q8IXB1	33213
Q8IXI2	UniRef50_Q8IXI2-3	33213
Q8IXK0	UniRef50_Q8IXK0-5	32524
Q8IXK2	UniRef50_Q8IXK2	7711
Q8IXM3	UniRef50_Q8IXM3	7776
Q8IXZ2	UniRef50_Q8IXZ2	32525
Q8IY21	UniRef50_Q8IY21	32524
