Q8D1B7	UniRef90_Q8D1B7	629
Q9ZC63	UniRef90_A0A0E1N9U3	629
P58475	UniRef90_Q1C5H7	1903411
Q10589	UniRef90_Q10589	314295
Q11203	UniRef90_Q11203	9347
Q12768	UniRef90_Q12768	32524
Q12769	UniRef90_Q12769	9347
Q12770	UniRef90_Q12770	9347
Q5NIJ0	UniRef90_A0Q8C7	262
Q8CLR4	UniRef90_Q8CLR4	632
Q12789	UniRef90_Q12789	314293
Q12792	UniRef90_Q12792-3	32525
Q12796	UniRef90_Q12796	1437010
Q12800	UniRef90_Q12800	117571
Q12841	UniRef90_Q12841	9347
Q12846	UniRef90_Q12846	9347
Q12857	UniRef90_Q12857	7776
Q5NHL4	UniRef90_A0A0E2ZL52	262
Q12879	UniRef90_Q12879	9347
Q8D1C6	UniRef90_Q8D1C6	1903411
Q8ZAP5	UniRef90_B5F0W7	131567
Q93PE0	UniRef90_A7FHH2	629
Q81WC3	UniRef90_A7GRP4	91061
Q12901	UniRef90_Q12901-2	9526
Q12905	UniRef90_Q12905	32524
Q81JR3	UniRef90_A0RLH0	2
Q12918	UniRef90_Q12918	314295
Q12923	UniRef90_Q12923	314293
Q12933	UniRef90_Q12933	9443
Q12983	UniRef90_Q12983	314293
Q12996	UniRef90_Q12996	7776
Q13009	UniRef90_Q13009	9347
Q13011	UniRef90_Q13011	314293
Q13017	UniRef90_Q13017	32524
Q13023	UniRef90_Q13023	9443
Q13033	UniRef90_Q13033	32524
Q5NG10	UniRef90_A0Q6F0	262
Q7NVC1	UniRef90_Q7NVC1	536
Q13077	UniRef90_Q13077	1437010
Q13084	UniRef90_Q13084	314293
Q13093	UniRef90_Q13093	314293
Q13106	UniRef90_Q13106	314293
Q13112	UniRef90_Q13112	314146
O53319	UniRef90_Q7D605	77643
P9WP16	UniRef90_A5TZ48	1763
Q13114	UniRef90_Q13114	32524
O53850	UniRef90_A0A1A9E492	1763
P9WIT0	UniRef90_P9WIT0	1763
P9WNI6	UniRef90_P0A571	1762
Q13126	UniRef90_Q13126-2	1437010
Q13133	UniRef90_Q13133	9347
Q13136	UniRef90_Q13136	32524
Q13151	UniRef90_Q13151	40674
Q9X2Y7	UniRef90_C2Y3K3	91061
A0A0H2YJY1	UniRef90_C4SG88	1903411
Q13201	UniRef90_Q13201	314293
Q13206	UniRef90_Q13206	1437010
Q13257	UniRef90_Q13257	314293
Q81TE2	UniRef90_A0A2J9C7X9	2
Q13352	UniRef90_Q13352	9526
Q13360	UniRef90_Q13360	314293
Q13362	UniRef90_Q13362-5	32524
Q13393	UniRef90_Q13393	9347
Q13418	UniRef90_Q13418	32524
Q13422	UniRef90_Q13422	314146
Q13423	UniRef90_Q13423	32525
Q13425	UniRef90_Q13425	32525
Q13433	UniRef90_Q13433	9347
Q13439	UniRef90_Q13439-5	314293
Q13442	UniRef90_Q13442	9347
Q13444	UniRef90_Q13444	314293
Q13445	UniRef90_Q13445	1437010
Q13451	UniRef90_Q13451	9347
Q13459	UniRef90_Q13459	9526
Q8CL29	UniRef90_A0A2A7VFW8	629
Q13490	UniRef90_Q13490	9347
Q13501	UniRef90_Q13501	33213
Q13505	UniRef90_Q13505	314293
Q13510	UniRef90_Q13510	314293
Q13535	UniRef90_Q13535	9347
Q13546	UniRef90_Q13546	314293
Q13547	UniRef90_Q13547	32524
Q13573	UniRef90_Q13573	33213
Q13576	UniRef90_Q13576	9443
Q13613	UniRef90_Q13613	32525
Q9WTX6	UniRef90_Q13616	7776
Q13625	UniRef90_Q13625	9347
Q8D016	UniRef90_A0A2S9PKY6	1903411
Q13772	UniRef90_Q13772-4	314293
Q13795	UniRef90_Q13795	1437010
Q8ZMV1	UniRef90_A0A237NFB6	1
Q13888	UniRef90_Q13888	32524
Q81N22	UniRef90_A0A2A8U221	91061
Q14094	UniRef90_Q14094	9347
Q14108	UniRef90_Q14108	9443
Q14126	UniRef90_Q14126	131567
Q14137	UniRef90_Q14137	9526
Q14140	UniRef90_Q14140	1437010
P23116	UniRef90_P23116	1
Q14156	UniRef90_Q14156	32524
Q9X344	UniRef90_A0A2H2XGB4	1386
Q14168	UniRef90_Q14168	1437010
Q14188	UniRef90_Q14188-5	32525
Q14242	UniRef90_Q14242	314295
Q14244	UniRef90_Q14244-7	9443
Q14257	UniRef90_Q14257	9526
Q8CKM0	UniRef90_Q8CKM0	632
Q14315	UniRef90_Q14315	32525
Q14318	UniRef90_Q14318-2	9347
Q14332	UniRef90_Q14332	32524
Q14393	UniRef90_Q14393	9526
Q8ZAQ1	UniRef90_Q1C1U8	629
Q14533	UniRef90_O43790	9347
Q14534	UniRef90_Q14534	9443
Q14558	UniRef90_Q14558	32524
Q14562	UniRef90_Q14562	32524
Q14566	UniRef90_Q14566	33213
Q14568	UniRef90_Q14568	314146
Q14574	UniRef90_Q14574	314293
Q14585	UniRef90_Q14585	1437010
Q14586	UniRef90_Q14586	314293
Q14590	UniRef90_Q14590	9443
Q14624	UniRef90_Q14624	9526
Q14643	UniRef90_Q14643	32523
Q14669	UniRef90_Q14669-3	32524
Q14681	UniRef90_Q14681	1437010
Q14686	UniRef90_Q14686	9347
Q81K94	UniRef90_Q81K94	2
Q5NGY1	UniRef90_A0Q5I5	34064
Q8D177	UniRef90_Q8D177	1236
Q14765	UniRef90_Q14765	9347
Q14766	UniRef90_Q14766-4	9347
Q147U7	UniRef90_Q147U7	314293
Q14954	UniRef90_P43626	207598
Q14994	UniRef90_Q14994-8	9526
Q60674	UniRef90_Q60674	9347
Q14995	UniRef90_Q14995	9347
Q14BN4	UniRef90_Q14BN4-5	9347
Q14C61	UniRef90_O43296	314293
Q14CM0	UniRef90_Q14CM0	1437010
Q15014	UniRef90_Q15014	33213
Q15021	UniRef90_Q15021	314146
Q15025	UniRef90_Q15025	9443
Q15043	UniRef90_Q15043	1437010
Q15050	UniRef90_Q15050	9347
Q15058	UniRef90_Q15058	314293
Q15061	UniRef90_Q15061	9347
Q15080	UniRef90_Q15080	9443
Q15120	UniRef90_Q15120	32524
A0A0D8GPM3	UniRef90_A0A0D8GPM3	470
A0A009GGR5	UniRef90_A0A331Q812	1236
A0A0D5YGV2	UniRef90_N9MTG9	131567
Q15165	UniRef90_Q15165	9347
Q15172	UniRef90_Q15172	32523
Q15173	UniRef90_Q15173	32525
Q9D819	UniRef90_Q15181	33213
Q15181	UniRef90_Q15181	33213
Q15185	UniRef90_Q15185	9347
Q15198	UniRef90_Q15198	1437010
Q81VM2	UniRef90_Q81VM2	2
Q5ZSQ9	UniRef90_A0A130DFE4	1236
Q15291	UniRef90_Q15291	7776
Q15293	UniRef90_Q15293	9347
Q15329	UniRef90_Q15329	9347
Q15363	UniRef90_Q15363	33213
A0A0E1NN95	UniRef90_A0A0T9LXX5	1903411
Q15388	UniRef90_Q15388	33213
Q15431	UniRef90_Q15431	9526
Q15434	UniRef90_Q15434	9347
Q15436	UniRef90_Q15436	7776
Q15437	UniRef90_Q15437	33213
Q15459	UniRef90_Q15459	32524
Q15485	UniRef90_Q15485	314295
Q15486	UniRef90_Q15486	207598
Q15544	UniRef90_Q15544	1437010
Q15599	UniRef90_Q15599	9526
Q15633	UniRef90_Q15633	1437010
Q15651	UniRef90_Q15651	9526
Q81X63	UniRef90_Q815J6	2
Q15738	UniRef90_Q15738	1437010
Q15750	UniRef90_Q15750	9347
Q15773	UniRef90_Q15773	314293
Q15782	UniRef90_Q15782	314293
Q15831	UniRef90_Q15831	314146
Q15848	UniRef90_Q15848	314293
Q15849	UniRef90_Q15849	9443
Q15853	UniRef90_Q15853	9347
Q15989	UniRef90_Q15989	9606
Q8D062	UniRef90_A0A384KUC7	629
Q8ZFJ7	UniRef90_B5XQ41	131567
Q16236	UniRef90_Q16236	9443
Q16270	UniRef90_Q16270	32525
Q16348	UniRef90_Q16348	9443
Q16378	UniRef90_Q16378	207598
Q16401	UniRef90_Q16401	9347
Q16531	UniRef90_Q16531	33213
Q5NHH6	UniRef90_F4BJM4	262
Q8D166	UniRef90_A0A0T9UFD3	1903411
Q56956	UniRef90_Q56956	629
A0A0H3L6W4	UniRef90_A0A0E8X0F4	1773
Q16585	UniRef90_Q16585	32525
Q16595	UniRef90_Q16595	9526
Q16646	UniRef90_H2REP2	207598
Q16654	UniRef90_Q16654	9347
Q16656	UniRef90_Q16656	32524
Q16659	UniRef90_Q16659	33213
Q16665	UniRef90_Q16665-3	9347
Q16719	UniRef90_Q16719	9526
P0A6H1	UniRef90_A6T5I1	2
Q16762	UniRef90_Q16762	9347
Q16769	UniRef90_Q16769	9443
O68698	UniRef90_Q06114	629
Q16831	UniRef90_Q16831	314293
Q16881	UniRef90_Q16881	9347
Q16891	UniRef90_Q16891	9347
Q17RY0	UniRef90_Q17RY0	32524
Q1EHB4	UniRef90_Q1EHB4	1437010
Q1RLM6	UniRef90_F6SRV7	1437010
Q1RMZ1	UniRef90_Q1RMZ1	32525
Q2KHT3	UniRef90_Q2KHT3	9347
Q2M1Z3	UniRef90_Q2M1Z3	314293
Q2M2A3	UniRef90_Q8TET4	314293
Q2M2Z5	UniRef90_Q2M2Z5-3	314295
Q2M389	UniRef90_Q2M389	32524
Q8D1N7	UniRef90_Q8D1N7	1903411
Q5NFT6	UniRef90_A0A0B6D4F9	262
Q2PZI1	UniRef90_Q2PZI1	9347
Q2TAC2	UniRef90_Q2TAC2	9526
Q2TAL5	UniRef90_Q2TAL5	314293
Q2TAZ0	UniRef90_Q2TAZ0-3	1437010
Q2TB18	UniRef90_Q2TB18	314293
Q2V8N0	UniRef90_Q2V8N0	32524
Q30201	UniRef90_Q30201	314293
O84229	UniRef90_O84229	813
Q32P28	UniRef90_Q32P28-3	1437010
Q32P44	UniRef90_Q32P44	9347
Q32P51	UniRef90_Q32P51	32525
Q3B7T1	UniRef90_Q3B7T1	9347
Q3B820	UniRef90_Q3B820	314293
Q5NIC1	UniRef90_Q5NIC1	34064
Q3BBV2	UniRef90_Q3BBV2	9606
Q8ZIN5	UniRef90_A7FMF2	629
Q3KNW1	UniRef90_Q3KNW1	314293
Q3KP31	UniRef90_Q3KP31	314295
Q8J014	UniRef90_P15880	131567
Q3LFD5	UniRef90_Q3LFD5	9606
Q3LIF1	UniRef90_B4DZ44	9606
Q3MIN7	UniRef90_Q3MIN7-2	314293
Q3SXM5	UniRef90_Q3SXM5	9347
Q3SYG4	UniRef90_Q3SYG4	9347
Q3YBM2	UniRef90_Q3YBM2	9526
Q495A1	UniRef90_Q495A1	9604
Q495M3	UniRef90_Q495M3	314293
Q495Z4	UniRef90_Q495Z4	9604
Q49A13	UniRef90_Q49A13	9606
Q49AN9	UniRef90_Q49AN9	314146
Q5NER5	UniRef90_A0A0E2ZCF1	262
Q4G0N8	UniRef90_Q4G0N8	314295
Q4G1C2	UniRef90_K7EIP5	9526
Q4J6C6	UniRef90_Q4J6C6	9347
Q4KMQ2	UniRef90_Q4KMQ2-2	9347
Q4L180	UniRef90_Q4L180	9347
Q8D1N3	UniRef90_Q8D1N3	629
Q5NH40	UniRef90_A0Q6S2	262
Q4VC00	UniRef90_Q9Y2E5	9526
Q4VX76	UniRef90_Q4VX76	314293
Q504Q3	UniRef90_Q504Q3	32525
Q52LD8	UniRef90_Q52LD8	9443
Q53EM3	UniRef90_Q53EM3	9606
Q8CZQ7	UniRef90_A0A0M1V816	629
D3Z3N4	UniRef90_A0A024QZP1	9347
Q8ZDJ6	UniRef90_Q1C6A1	1903411
Q8ZCU2	UniRef90_B1JSA8	1903411
Q53GQ0	UniRef90_Q53GQ0	314293
Q53GS7	UniRef90_Q53GS7	9443
Q53H12	UniRef90_Q53H12	314293
Q53H80	UniRef90_Q53H80	32525
Q53TN4	UniRef90_Q53TN4	9526
Q562E5	UniRef90_Q12766	9347
Q562R1	UniRef90_Q562R1	131567
Q58F21	UniRef90_Q58F21	9526
Q59E92	UniRef90_Q59E92	40674
Q59EC8	UniRef90_H0W6F5	1437010
Q59F48	UniRef90_Q59F48	9606
Q59FY4	UniRef90_F7H9G7	32525
Q5D0E6	UniRef90_Q5D0E6	314293
Q5EBL4	UniRef90_Q5EBL4	1437010
Q5H8C1	UniRef90_Q5H8C1-3	314293
Q5H9A3	UniRef90_A0A087WWG0	9526
Q5H9K5	UniRef90_Q5H9K5	314293
Q5HYC2	UniRef90_Q5HYC2	314293
Q5HYI8	UniRef90_Q5HYI8	32523
Q5HYK7	UniRef90_Q5HYK7	314293
Q5HYW2	UniRef90_Q5HYW2	9443
Q5J8M3	UniRef90_Q5J8M3	32525
Q5JRA6	UniRef90_Q5JRA6	314293
Q5JRX3	UniRef90_Q5JRX3-2	314293
Q5JTD0	UniRef90_Q5JTD0	9347
Q5JTJ3	UniRef90_Q5JTJ3	314293
Q5JUV6	UniRef90_A0A2Y9RXR3	9347
Q5JVL4	UniRef90_Q5JVL4	9347
Q5K651	UniRef90_Q5K651	9526
Q5MIZ7	UniRef90_Q5MIZ7	32524
Q5NDL2	UniRef90_Q5NDL2	9347
Q5QJ74	UniRef90_Q5QJ74	32524
Q5R3I4	UniRef90_Q5R3I4	1437010
Q5RI15	UniRef90_Q5RI15-2	9526
Q5RIA9	UniRef90_Q9BRT8	1437010
P06002	UniRef90_P06002	43741
Q7PT10	UniRef90_Q7PT10	7157
Q5SQN1	UniRef90_Q5SQN1	314293
Q5SRE5	UniRef90_Q5SRE5	32525
Q5SW79	UniRef90_Q5SW79	9347
Q5SWA1	UniRef90_Q5SWA1	314293
Q5SXM1	UniRef90_Q5SXM1	9526
Q5SXM2	UniRef90_Q5SXM2	9604
Q5SZL2	UniRef90_Q5SZL2-4	9443
Q5T0J3	UniRef90_Q5T0J3	9604
Q5T0W9	UniRef90_Q5T0W9	314293
Q5T124	UniRef90_Q5T124	314293
Q5T1M5	UniRef90_Q5T1M5	314293
Q5T1Z8	UniRef90_Q14671	32523
Q5T200	UniRef90_Q5T200	1437010
Q5NFX6	UniRef90_F4BFV2	34064
Q5NEB8	UniRef90_F4BHY2	263
Q5T447	UniRef90_Q5T447	9347
Q5T4B2	UniRef90_Q5T4B2	9347
Q5T4D3	UniRef90_Q5T4D3	1437010
Q5T4T6	UniRef90_Q5T4T6	314295
Q5T5D7	UniRef90_Q5T5D7	314293
Q5T5Y3	UniRef90_Q5T5Y3	314293
Q5T7V8	UniRef90_Q5T7V8	314293
Q5T8A7	UniRef90_Q5T8A7	9526
Q5TA45	UniRef90_Q5TA45	9347
Q5TAQ9	UniRef90_Q5TAQ9	32525
Q5TAX3	UniRef90_Q5TAX3	9347
Q5TC12	UniRef90_Q5TC12	9347
Q5TCS8	UniRef90_Q5TCS8	314293
Q5TEC6	UniRef90_P08898	131567
Q5TEJ8	UniRef90_Q5TEJ8	9526
Q5TEU4	UniRef90_Q5TEU4	314146
Q5TGY3	UniRef90_Q5TGY3	9347
Q5THJ4	UniRef90_Q5THJ4	9347
Q5TID7	UniRef90_Q5TID7	314293
Q5TYM6	UniRef90_Q5TYM6	314293
Q5UIP0	UniRef90_Q5UIP0	9526
Q5VIR6	UniRef90_Q5VIR6	32524
Q5VST9	UniRef90_Q5VST9-2	9526
Q5VTB9	UniRef90_Q5VTB9	32524
Q5VTH9	UniRef90_Q5VTH9	314293
Q5VTQ0	UniRef90_Q5VTQ0	314146
Q5VTR2	UniRef90_Q5VTR2	32525
Q5VUA4	UniRef90_Q5VUA4	314293
Q5VUG0	UniRef90_Q5VUG0	9347
Q5VV63	UniRef90_Q5VV63	9347
Q5VV67	UniRef90_Q5VV67	314293
Q5VXU9	UniRef90_Q5VXU9	9526
Q5VYK3	UniRef90_Q5VYK3	32525
Q5VZ03	UniRef90_Q5VZ03	314293
Q5VZ89	UniRef90_Q5VZ89	9347
Q5VZR4	UniRef90_Q5VZR4	9526
Q5W0Q7	UniRef90_Q5W0Q7	9526
Q63HM2	UniRef90_Q63HM2	314293
Q658P3	UniRef90_Q658P3	9443
Q658P4	UniRef90_Q658P4	9606
Q658Y4	UniRef90_Q658Y4	32525
Q66GS9	UniRef90_Q66GS9	1437010
Q66PJ3	UniRef90_Q66PJ3	9604
Q676U5	UniRef90_Q676U5	32525
Q68CP4	UniRef90_Q68CP4	314293
Q68CP9	UniRef90_Q68CP9	9347
Q68CZ2	UniRef90_Q68CZ2	314293
Q68CZ6	UniRef90_Q68CZ6	9443
Q68DK2	UniRef90_Q68DK2	9443
Q68DK7	UniRef90_Q68DK7	9347
Q68DY1	UniRef90_Q68DY1	314295
Q68EM7	UniRef90_Q68EM7	1437010
Q68G74	UniRef90_Q68G74	32524
Q69YN4	UniRef90_Q69YN4	9347
Q8Z9S8	UniRef90_Q8Z9S8	91347
Q6AI39	UniRef90_Q6AI39	9347
Q6BCY4	UniRef90_Q6BCY4	314293
O84137	UniRef90_E2DI26	813
Q6FHH0	UniRef90_Q14094	9347
Q6FHJ7	UniRef90_Q6FHJ7	1437010
Q6FI81	UniRef90_Q6FI81	9347
Q6H8Q1	UniRef90_Q6H8Q1	1437010
Q6IA17	UniRef90_Q6IA17	314293
Q6IA86	UniRef90_Q6IA86	9347
Q6IA98	UniRef90_Q86U06	9526
Q9CQ22	UniRef90_Q6IAA8	9347
Q6IAA8	UniRef90_Q6IAA8	9347
Q6IBS0	UniRef90_Q6IBS0	9347
Q6IBW4	UniRef90_Q6IBW4-4	314293
Q6IE36	UniRef90_Q6IE36	9606
Q6IQ16	UniRef90_Q6IQ16	7776
Q6IQ19	UniRef90_Q6IQ19	314293
Q6IQ21	UniRef90_Q6IQ21	314293
Q6IQ26	UniRef90_Q6IQ26	32524
Q6IQ32	UniRef90_Q6IQ32	376913
Q6IS14	UniRef90_Q6IS14	33213
Q6JQN1	UniRef90_Q6JQN1	314293
Q6N0B2	UniRef90_P17707	9347
Q6NSI4	UniRef90_Q6NSI4	314293
Q6NUQ1	UniRef90_Q6NUQ1	9347
Q6NVV8	UniRef90_Q05D21	9604
Q6NW34	UniRef90_Q6NW34	9526
A0A0E1NV76	UniRef90_Q8CKN3	629
Q6NXE6	UniRef90_Q6NXE6	314293
Q6NXT2	UniRef90_Q16695	2759
Q6NZ67	UniRef90_Q6NZ67	1437010
Q6NZI2	UniRef90_Q6NZI2	9347
Q6NZY4	UniRef90_Q6NZY4	314293
Q6P0P0	UniRef90_Q96DN6	1437010
Q6P1A2	UniRef90_Q6P1A2	9347
Q6P1N2	UniRef90_A0A2J8N3C6	207598
Q6P5Q0	UniRef90_Q6P5Q0	9606
Q6P996	UniRef90_Q6P996	9347
Q6P9F0	UniRef90_Q6P9F0	314293
Q6P9H4	UniRef90_Q6P9H4	314146
Q6PCD5	UniRef90_Q6PCD5	9526
Q6PHZ7	UniRef90_Q6PHZ7	32524
Q6PI48	UniRef90_Q6PI48	314293
Q6PIU2	UniRef90_Q6PIU2	9347
Q6PJI9	UniRef90_Q6PJI9-2	9347
Q8D041	UniRef90_A0A085GJD0	91347
Q8ZFV7	UniRef90_A7FJE9	1903411
Q6Q788	UniRef90_Q6Q788	314293
Q9Y4P0	UniRef90_Q9H8E5	9606
Q6RI45	UniRef90_Q6RI45	9347
Q6TFL3	UniRef90_Q6TFL3	9347
Q6UB98	UniRef90_Q6UB98	1437010
Q6UWE0	UniRef90_Q6UWE0	9347
Q8CZJ0	UniRef90_A0A0E1NVA6	632
Q6UWL2	UniRef90_Q6UWL2	9526
Q6UWW8	UniRef90_Q6UWW8	314295
Q6UX06	UniRef90_Q6UX06	9526
Q6UX71	UniRef90_Q6UX71	1437010
Q6VEQ5	UniRef90_Q6VEQ5	9347
Q6WCQ1	UniRef90_Q6WCQ1-2	9347
Q6XUX3	UniRef90_Q6XUX3	9347
Q6XXX2	UniRef90_Q6XXX2	9606
Q6ZMI0	UniRef90_Q6ZMI0	9347
A0A0E8XIZ4	UniRef90_A0A0U1ENG0	629
Q6ZN01	UniRef90_Q6ZN01-2	9526
Q6ZN12	UniRef90_Q6ZN12	9606
Q8ZGK7	UniRef90_A1JLS4	629
Q6ZN55	UniRef90_Q6ZN55	9347
Q8CZW3	UniRef90_Q8CZW3	629
Q6ZNC4	UniRef90_Q6ZNC4	1437010
Q6ZNE5	UniRef90_Q6ZNE5	9347
Q6ZNJ1	UniRef90_Q6ZNJ1	9347
Q6ZP65	UniRef90_Q6ZP65	9347
Q6ZRC0	UniRef90_Q6ZRC0	9606
Q6ZRD0	UniRef90_Q6ZRD0	9606
Q7CKC8	UniRef90_A0A2R4NTH4	1903411
Q6ZRX4	UniRef90_Q6ZRX4	9604
Q6ZS17	UniRef90_Q6ZS17-4	314293
Q6ZS30	UniRef90_Q6ZS30	9347
Q6ZS81	UniRef90_Q6ZS81	314293
Q5NH03	UniRef90_A0Q6N2	262
Q6ZSS7	UniRef90_Q6ZSS7	9347
Q6ZSZ5	UniRef90_Q6ZSZ5	314293
Q6ZTQ9	UniRef90_Q6ZTQ9	9526
Q6ZU52	UniRef90_Q6ZU52	314293
Q6ZUB0	UniRef90_Q6ZUB0	32524
Q6ZUM4	UniRef90_Q6ZUM4	314293
Q6ZUS5	UniRef90_Q6ZUS5	9526
Q6ZUT9	UniRef90_Q6ZUT9-2	33213
Q8CWH0	UniRef90_A0A380QBL9	1903411
Q8ZHH3	UniRef90_Q6D087	1236
Q8ZA28	UniRef90_A1JSS6	1903411
Q6ZV73	UniRef90_Q6ZV73	314293
Q6ZWJ1	UniRef90_Q6ZWJ1	314293
Q70CQ2	UniRef90_Q70CQ2	32523
Q70EK9	UniRef90_Q70EK9	9443
Q70EL1	UniRef90_Q70EL1-8	314293
Q70J99	UniRef90_Q70J99	1437010
Q70SY1	UniRef90_Q70SY1	9347
O84225	UniRef90_G4NP40	813
Q71RG4	UniRef90_Q71RG4	1437010
Q71UM5	UniRef90_Q71UM5	117571
Q75L30	UniRef90_Q75L30	9526
Q75N03	UniRef90_Q75N03	32524
Q765P7	UniRef90_Q765P7	9347
Q76G19	UniRef90_Q76G19	9347
Q7KYR7	UniRef90_Q7KYR7	9526
Q7L014	UniRef90_Q7L014	32524
Q02563	UniRef90_Q7L0J3	32525
Q7L0R7	UniRef90_Q7L0R7	9347
Q7L211	UniRef90_Q7L211	32524
Q9X367	UniRef90_C2SCX1	1239
Q7L576	UniRef90_Q7L576	7776
Q7L591	UniRef90_Q7L591	314293
Q7L5D6	UniRef90_Q7L5D6	9347
Q7L5N1	UniRef90_Q7L5N1	32524
Q7L622	UniRef90_Q7L622	9443
Q7L804	UniRef90_Q7L804	9347
Q7L945	UniRef90_Q7L945	314293
Q7LDG7	UniRef90_Q7LDG7	9347
Q7Z2F6	UniRef90_Q7Z2F6	9526
Q7Z2K6	UniRef90_Q7Z2K6	9347
Q7Z2K8	UniRef90_Q7Z2K8	9526
Q7Z309	UniRef90_Q7Z309	1437010
Q7Z3B4	UniRef90_Q7Z3B4	32525
Q7Z3D6	UniRef90_Q7Z3D6-2	314293
A0A0F7R9A0	UniRef90_Q3F0U5	2
Q7Z3G6	UniRef90_Q7Z3G6	40674
Q81ZF8	UniRef90_A7GKJ4	2
Q9X6B6	UniRef90_Q9X6B6	1903411
Q8ZFR0	UniRef90_B1JI59	629
Q7Z401	UniRef90_Q7Z401	9347
Q7Z419	UniRef90_Q7Z419	9347
Q7Z422	UniRef90_Q7Z422	9526
Q7Z429	UniRef90_Q7Z429	9347
Q7Z460	UniRef90_Q7Z460	32524
Q7Z494	UniRef90_Q7Z494	1437010
Q7Z4F1	UniRef90_Q7Z4F1	1437010
Q7Z4H8	UniRef90_Q7Z4H8	9347
Q7Z4L9	UniRef90_Q7Z4L9	9443
Q7Z4V0	UniRef90_Q7Z4V0	9526
Q7Z591	UniRef90_Q7Z591	9526
Q7Z5G4	UniRef90_Q7Z5G4	32523
Q7Z5J4	UniRef90_Q7Z5J4	314146
Q7Z5K2	UniRef90_Q7Z5K2	9347
Q7Z6B0	UniRef90_Q7Z6B0	9347
Q7Z6E9	UniRef90_Q7Z6E9	9347
Q81ZE7	UniRef90_A7GKK4	2
Q5NHN0	UniRef90_A0A1R0HJF5	262
Q7Z6J9	UniRef90_Q7Z6J9	314293
Q7Z6K3	UniRef90_Q7Z6K3	9443
Q7Z6Z7	UniRef90_Q7Z6Z7	33213
Q7Z7G0	UniRef90_Q7Z7G0	9443
Q8D1F9	UniRef90_A0A2U2GZF6	629
Q86SG4	UniRef90_Q86SG4	9604
Q86SJ2	UniRef90_Q86SJ2	9347
Q86SQ7	UniRef90_Q86SQ7	314293
Q86SZ2	UniRef90_Q86SZ2	32524
Q86T24	UniRef90_Q86T24	9347
Q86TB9	UniRef90_Q86TB9	9347
Q86TG7	UniRef90_Q86TG7	9347
Q86TI2	UniRef90_Q86TI2	1437010
Q86U28	UniRef90_Q86U28	9347
Q86UL3	UniRef90_Q86UL3	33213
Q86UP2	UniRef90_Q86UP2	9347
A0A024R663	UniRef90_Q86UP2	9347
Q86UV5	UniRef90_Q86UV5-8	32525
Q86UW7	UniRef90_Q86UW7	32524
Q86UX7	UniRef90_Q86UX7	9347
Q86V20	UniRef90_Q86V20	9526
Q86V48	UniRef90_Q86V48	9443
Q86V97	UniRef90_Q86V97	1437010
Q86VB7	UniRef90_Q86VB7-2	314293
Q86VD7	UniRef90_Q86VD7	9443
Q86VE0	UniRef90_Q86VE0	9526
Q86VM9	UniRef90_Q86VM9	314146
Q86VP1	UniRef90_Q86VP1	1437010
Q86VP6	UniRef90_Q86VP6	7776
P0CZ04	UniRef90_D0ZWR8	28901
Q86VU5	UniRef90_Q86VU5	1437010
Q86VV8	UniRef90_Q86VV8	9443
Q86W33	UniRef90_Q86W33	1437010
Q86WJ1	UniRef90_Q86WJ1	1437010
Q86WN1	UniRef90_Q86WN1	9347
Q86WP2	UniRef90_Q86WP2-2	40674
Q86WV6	UniRef90_Q86WV6	9526
Q86WZ6	UniRef90_Q86WZ6	314293
Q86X55	UniRef90_Q86X55	32524
Q86X95	UniRef90_Q86X95	9443
Q86XD5	UniRef90_Q86XD5	9347
Q86XE0	UniRef90_Q86XE0	9347
Q86XI2	UniRef90_Q86XI2	376913
P37867	UniRef90_Q1C421	629
Q86XR2	UniRef90_Q86XR2	9526
Q86XR8	UniRef90_Q86XR8	1437010
Q86XS8	UniRef90_Q86XS8	9347
Q86Y82	UniRef90_Q86Y82	9347
Q86YB2	UniRef90_Q14562	32524
P0AD57	UniRef90_P0AD57	131567
Q86YL7	UniRef90_Q86YL7	9526
Q86YQ8	UniRef90_Q86YQ8	32524
Q86YT9	UniRef90_Q86YT9	9604
Q86Z23	UniRef90_Q86Z23	32525
Q8IUC0	UniRef90_Q8IUC0	9526
Q8IUN7	UniRef90_Q8IUN7	9526
Q8IUN9	UniRef90_Q8IUN9	314295
Q8IUP8	UniRef90_Q9NPG4	9443
Q8IUQ4	UniRef90_Q8IUQ4	32523
Q8IUW5	UniRef90_Q8IUW5	1437010
Q8IUX1	UniRef90_Q8IUX1	9526
Q8IUX4	UniRef90_Q8IUX4	207598
Q8IUX7	UniRef90_Q8IUX7	314293
Q8IUZ0	UniRef90_Q8IUZ0	314293
Q8IUZ5	UniRef90_Q8IUZ5	1437010
Q8IV48	UniRef90_Q8IV48	1437010
Q8IV61	UniRef90_Q8IV61	33213
Q8IVF1	UniRef90_Q8IVF1	9604
Q8IVF2	UniRef90_Q8IVF2	9606
Q8IVH2	UniRef90_Q8IVH2	9347
Q5NE85	UniRef90_Q5NE85	262
Q8IVL1	UniRef90_Q8IVL1	1437010
Q8IVM0	UniRef90_Q8IVM0	314293
Q8IWB9	UniRef90_Q8IWB9	9347
Q8IWE5	UniRef90_Q8IWE5	1437010
Q8D1R3	UniRef90_D4E1A2	1236
Q8IWU5	UniRef90_Q8IWU5	9347
Q8IWV2	UniRef90_Q8IWV2	32525
Q8IWZ3	UniRef90_Q8IWZ3-4	9347
